Date,cve_station,parameter,value,unit
2020-04-01 03:00:00,LAA,UVA,0.0,17
2020-04-01 03:00:00,MON,UVA,0.0,17
2020-04-01 03:00:00,PED,UVA,0.0,17
2020-04-01 03:00:00,SAG,UVA,0.0,17
2020-04-01 03:00:00,SFE,UVA,0.0,17
2020-04-01 04:00:00,CHO,UVA,0.0,17
2020-04-01 04:00:00,CUT,UVA,0.0,17
2020-04-01 04:00:00,LAA,UVA,0.0,17
2020-04-01 04:00:00,MON,UVA,0.0,17
2020-04-01 04:00:00,PED,UVA,0.0,17
2020-04-01 04:00:00,SAG,UVA,0.0,17
2020-04-01 04:00:00,SFE,UVA,0.0,17
2020-04-01 05:00:00,CHO,UVA,0.0,17
2020-04-01 05:00:00,CUT,UVA,0.0,17
2020-04-01 05:00:00,LAA,UVA,0.0,17
2020-04-01 05:00:00,MON,UVA,0.0,17
2020-04-01 05:00:00,PED,UVA,0.0,17
2020-04-01 05:00:00,SAG,UVA,0.0,17
2020-04-01 05:00:00,SFE,UVA,0.0,17
2020-04-01 06:00:00,CHO,UVA,0.0,17
2020-04-01 06:00:00,CUT,UVA,0.0,17
2020-04-01 06:00:00,LAA,UVA,0.0,17
2020-04-01 06:00:00,MON,UVA,0.0,17
2020-04-01 06:00:00,PED,UVA,0.0,17
2020-04-01 06:00:00,SAG,UVA,0.0,17
2020-04-01 06:00:00,SFE,UVA,0.0,17
2020-04-01 07:00:00,CHO,UVA,0.0104,17
2020-04-01 07:00:00,CUT,UVA,0.0,17
2020-04-01 07:00:00,LAA,UVA,0.0045,17
2020-04-01 07:00:00,MON,UVA,0.0026,17
2020-04-01 07:00:00,PED,UVA,0.0123,17
2020-04-01 07:00:00,SAG,UVA,0.0,17
2020-04-01 07:00:00,SFE,UVA,0.0,17
2020-04-01 08:00:00,CHO,UVA,0.134,17
2020-04-01 08:00:00,CUT,UVA,0.114,17
2020-04-01 08:00:00,LAA,UVA,0.053,17
2020-04-01 08:00:00,MON,UVA,0.135,17
2020-04-01 08:00:00,PED,UVA,0.141,17
2020-04-01 08:00:00,SAG,UVA,0.108,17
2020-04-01 08:00:00,SFE,UVA,0.141,17
2020-04-01 09:00:00,CHO,UVA,0.638,17
2020-04-01 09:00:00,CUT,UVA,0.737,17
2020-04-01 09:00:00,LAA,UVA,0.526,17
2020-04-01 09:00:00,MON,UVA,0.801,17
2020-04-01 09:00:00,PED,UVA,0.701,17
2020-04-01 09:00:00,SAG,UVA,0.731,17
2020-04-01 09:00:00,SFE,UVA,0.821,17
2020-04-01 10:00:00,CHO,UVA,1.378,17
2020-04-01 10:00:00,CUT,UVA,1.687,17
2020-04-01 10:00:00,LAA,UVA,1.219,17
2020-04-01 10:00:00,MON,UVA,1.731,17
2020-04-01 10:00:00,PED,UVA,1.576,17
2020-04-01 10:00:00,SAG,UVA,1.66,17
2020-04-01 10:00:00,SFE,UVA,1.78,17
2020-04-01 11:00:00,CHO,UVA,2.105,17
2020-04-01 11:00:00,CUT,UVA,2.401,17
2020-04-01 11:00:00,LAA,UVA,1.935,17
2020-04-01 11:00:00,MON,UVA,2.648,17
2020-04-01 11:00:00,PED,UVA,2.435,17
2020-04-01 11:00:00,SAG,UVA,2.611,17
2020-04-01 11:00:00,SFE,UVA,2.721,17
2020-04-01 12:00:00,CHO,UVA,2.62,17
2020-04-01 12:00:00,CUT,UVA,3.143,17
2020-04-01 12:00:00,LAA,UVA,2.541,17
2020-04-01 12:00:00,MON,UVA,3.41,17
2020-04-01 12:00:00,PED,UVA,2.885,17
2020-04-01 12:00:00,SAG,UVA,3.379,17
2020-04-01 12:00:00,SFE,UVA,3.199,17
2020-04-01 13:00:00,CHO,UVA,2.775,17
2020-04-01 13:00:00,CUT,UVA,3.661,17
2020-04-01 13:00:00,LAA,UVA,2.703,17
2020-04-01 13:00:00,MON,UVA,3.522,17
2020-04-01 13:00:00,PED,UVA,3.028,17
2020-04-01 13:00:00,SAG,UVA,3.614,17
2020-04-01 13:00:00,SFE,UVA,3.479,17
2020-04-01 14:00:00,CHO,UVA,2.724,17
2020-04-01 14:00:00,CUT,UVA,3.513,17
2020-04-01 14:00:00,LAA,UVA,2.608,17
2020-04-01 14:00:00,MON,UVA,3.441,17
2020-04-01 14:00:00,PED,UVA,2.844,17
2020-04-01 14:00:00,SAG,UVA,3.457,17
2020-04-01 14:00:00,SFE,UVA,3.285,17
2020-04-01 15:00:00,CHO,UVA,2.312,17
2020-04-01 15:00:00,CUT,UVA,3.141,17
2020-04-01 15:00:00,LAA,UVA,2.125,17
2020-04-01 15:00:00,MON,UVA,3.082,17
2020-04-01 15:00:00,PED,UVA,2.374,17
2020-04-01 15:00:00,SAG,UVA,2.831,17
2020-04-01 15:00:00,SFE,UVA,2.876,17
2020-04-01 16:00:00,CHO,UVA,1.627,17
2020-04-01 16:00:00,CUT,UVA,2.352,17
2020-04-01 16:00:00,LAA,UVA,1.531,17
2020-04-01 16:00:00,MON,UVA,2.21,17
2020-04-01 16:00:00,PED,UVA,1.653,17
2020-04-01 16:00:00,SAG,UVA,2.089,17
2020-04-01 16:00:00,SFE,UVA,1.941,17
2020-04-01 17:00:00,CHO,UVA,0.882,17
2020-04-01 17:00:00,CUT,UVA,1.354,17
2020-04-01 17:00:00,LAA,UVA,0.867,17
2020-04-01 17:00:00,MON,UVA,1.244,17
2020-04-01 17:00:00,PED,UVA,0.913,17
2020-04-01 17:00:00,SAG,UVA,1.207,17
2020-04-01 17:00:00,SFE,UVA,1.115,17
2020-04-01 18:00:00,CHO,UVA,0.255,17
2020-04-01 18:00:00,CUT,UVA,0.434,17
2020-04-01 18:00:00,LAA,UVA,0.27,17
2020-04-01 18:00:00,MON,UVA,0.418,17
2020-04-01 18:00:00,PED,UVA,0.315,17
2020-04-01 18:00:00,SAG,UVA,0.387,17
2020-04-01 18:00:00,SFE,UVA,0.371,17
2020-04-01 19:00:00,CHO,UVA,0.007,17
2020-04-01 19:00:00,CUT,UVA,0.024,17
2020-04-01 19:00:00,LAA,UVA,0.021,17
2020-04-01 19:00:00,MON,UVA,0.023,17
2020-04-01 19:00:00,PED,UVA,0.016,17
2020-04-01 19:00:00,SAG,UVA,0.012,17
2020-04-01 19:00:00,SFE,UVA,0.025,17
2020-04-01 20:00:00,CHO,UVA,0.0,17
2020-04-01 20:00:00,CUT,UVA,0.0,17
2020-04-01 20:00:00,LAA,UVA,0.0,17
2020-04-01 20:00:00,MON,UVA,0.0,17
2020-04-01 20:00:00,PED,UVA,0.0,17
2020-04-01 20:00:00,SAG,UVA,0.0,17
2020-04-01 20:00:00,SFE,UVA,0.0,17
2020-04-01 21:00:00,CHO,UVA,0.0,17
2020-04-01 21:00:00,CUT,UVA,0.0,17
2020-04-01 21:00:00,LAA,UVA,0.0,17
2020-04-01 21:00:00,MON,UVA,0.0,17
2020-04-01 21:00:00,PED,UVA,0.0,17
2020-04-01 21:00:00,SAG,UVA,0.0,17
2020-04-01 21:00:00,SFE,UVA,0.0,17
2020-04-01 22:00:00,CHO,UVA,0.0,17
2020-04-01 22:00:00,CUT,UVA,0.0,17
2020-04-01 22:00:00,LAA,UVA,0.0,17
2020-04-01 22:00:00,MON,UVA,0.0,17
2020-04-01 22:00:00,PED,UVA,0.0,17
2020-04-01 22:00:00,SAG,UVA,0.0,17
2020-04-01 22:00:00,SFE,UVA,0.0,17
2020-04-01 23:00:00,CHO,UVA,0.0,17
2020-04-01 23:00:00,CUT,UVA,0.0,17
2020-04-01 23:00:00,LAA,UVA,0.0,17
2020-04-01 23:00:00,MON,UVA,0.0,17
2020-04-01 23:00:00,PED,UVA,0.0,17
2020-04-01 23:00:00,SAG,UVA,0.0,17
2020-04-01 23:00:00,SFE,UVA,0.0,17
2020-05-01 00:00:00,CHO,UVA,0.0,17
2020-05-01 00:00:00,CUT,UVA,0.0,17
2020-05-01 00:00:00,LAA,UVA,0.0,17
2020-05-01 00:00:00,MON,UVA,0.0,17
2020-05-01 00:00:00,PED,UVA,0.0,17
2020-05-01 00:00:00,SAG,UVA,0.0,17
2020-05-01 00:00:00,SFE,UVA,0.0,17
2020-05-01 01:00:00,CHO,UVA,0.0,17
2020-05-01 01:00:00,CUT,UVA,0.0,17
2020-05-01 01:00:00,LAA,UVA,0.0,17
2020-05-01 01:00:00,MON,UVA,0.0,17
2020-05-01 01:00:00,PED,UVA,0.0,17
2020-05-01 01:00:00,SAG,UVA,0.0,17
2020-05-01 01:00:00,SFE,UVA,0.0,17
2020-05-01 02:00:00,CHO,UVA,0.0,17
2020-05-01 02:00:00,CUT,UVA,0.0,17
2020-05-01 02:00:00,LAA,UVA,0.0,17
2020-05-01 02:00:00,MON,UVA,0.0,17
2020-05-01 02:00:00,PED,UVA,0.0,17
2020-05-01 02:00:00,SAG,UVA,0.0,17
2020-05-01 02:00:00,SFE,UVA,0.0,17
2020-05-01 03:00:00,CHO,UVA,0.0,17
2020-05-01 03:00:00,CUT,UVA,0.0,17
2020-05-01 03:00:00,LAA,UVA,0.0,17
2020-05-01 03:00:00,MON,UVA,0.0,17
2020-05-01 03:00:00,PED,UVA,0.0,17
2020-05-01 03:00:00,SAG,UVA,0.0,17
2020-05-01 03:00:00,SFE,UVA,0.0,17
2020-05-01 04:00:00,CHO,UVA,0.0,17
2020-05-01 04:00:00,CUT,UVA,0.0,17
2020-05-01 04:00:00,LAA,UVA,0.0,17
2020-05-01 04:00:00,MON,UVA,0.0,17
2020-05-01 04:00:00,PED,UVA,0.0,17
2020-05-01 04:00:00,SAG,UVA,0.0,17
2020-05-01 04:00:00,SFE,UVA,0.0,17
2020-05-01 05:00:00,CHO,UVA,0.0,17
2020-05-01 05:00:00,CUT,UVA,0.0,17
2020-05-01 05:00:00,LAA,UVA,0.0,17
2020-05-01 05:00:00,MON,UVA,0.0,17
2020-05-01 05:00:00,PED,UVA,0.0,17
2020-05-01 05:00:00,SAG,UVA,0.0,17
2020-05-01 05:00:00,SFE,UVA,0.0,17
2020-05-01 06:00:00,CHO,UVA,0.0,17
2020-05-01 06:00:00,CUT,UVA,0.0,17
2020-05-01 06:00:00,LAA,UVA,0.0,17
2020-05-01 06:00:00,MON,UVA,0.0,17
2020-05-01 06:00:00,PED,UVA,0.0,17
2020-05-01 06:00:00,SAG,UVA,0.0,17
2020-05-01 06:00:00,SFE,UVA,0.0,17
2020-05-01 07:00:00,CHO,UVA,0.0104,17
2020-05-01 07:00:00,CUT,UVA,0.001,17
2020-05-01 07:00:00,LAA,UVA,0.0045,17
2020-05-01 07:00:00,MON,UVA,0.001,17
2020-05-01 07:00:00,PED,UVA,0.002,17
2020-05-01 07:00:00,SAG,UVA,0.003,17
2020-05-01 07:00:00,SFE,UVA,0.0,17
2020-05-01 08:00:00,CHO,UVA,0.142,17
2020-05-01 08:00:00,CUT,UVA,0.132,17
2020-05-01 08:00:00,LAA,UVA,0.069,17
2020-05-01 08:00:00,MON,UVA,0.153,17
2020-05-01 08:00:00,PED,UVA,0.129,17
2020-05-01 08:00:00,SAG,UVA,0.118,17
2020-05-01 08:00:00,SFE,UVA,0.149,17
2020-05-01 09:00:00,CHO,UVA,0.71,17
2020-05-01 09:00:00,CUT,UVA,0.841,17
2020-05-01 09:00:00,LAA,UVA,0.653,17
2020-05-01 09:00:00,MON,UVA,0.856,17
2020-05-01 09:00:00,PED,UVA,0.746,17
2020-05-01 09:00:00,SAG,UVA,0.776,17
2020-05-01 09:00:00,SFE,UVA,0.885,17
2020-05-01 10:00:00,CHO,UVA,1.551,17
2020-05-01 10:00:00,CUT,UVA,1.891,17
2020-05-01 10:00:00,LAA,UVA,1.514,17
2020-05-01 10:00:00,MON,UVA,1.845,17
2020-05-01 10:00:00,PED,UVA,1.684,17
2020-05-01 10:00:00,SAG,UVA,1.768,17
2020-05-01 10:00:00,SFE,UVA,1.878,17
2020-05-01 11:00:00,CHO,UVA,2.366,17
2020-05-01 11:00:00,CUT,UVA,2.826,17
2020-05-01 11:00:00,LAA,UVA,2.385,17
2020-05-01 11:00:00,MON,UVA,2.842,17
2020-05-01 11:00:00,PED,UVA,2.603,17
2020-05-01 11:00:00,SAG,UVA,2.763,17
2020-05-01 11:00:00,SFE,UVA,2.826,17
2020-05-01 12:00:00,CHO,UVA,2.964,17
2020-05-01 12:00:00,CUT,UVA,3.518,17
2020-05-01 12:00:00,LAA,UVA,3.023,17
2020-05-01 12:00:00,MON,UVA,3.551,17
2020-05-01 12:00:00,PED,UVA,3.278,17
2020-05-01 12:00:00,SAG,UVA,3.53,17
2020-05-01 12:00:00,SFE,UVA,3.539,17
2020-05-01 13:00:00,CHO,UVA,3.232,17
2020-05-01 13:00:00,CUT,UVA,3.9,17
2020-05-01 13:00:00,LAA,UVA,3.181,17
2020-05-01 13:00:00,MON,UVA,3.917,17
2020-05-01 13:00:00,PED,UVA,3.626,17
2020-05-01 13:00:00,SAG,UVA,3.947,17
2020-05-01 13:00:00,SFE,UVA,3.905,17
2020-05-01 14:00:00,CHO,UVA,3.091,17
2020-05-01 14:00:00,CUT,UVA,3.836,17
2020-05-01 14:00:00,LAA,UVA,2.929,17
2020-05-01 14:00:00,MON,UVA,3.843,17
2020-05-01 14:00:00,PED,UVA,3.469,17
2020-05-01 14:00:00,SAG,UVA,3.938,17
2020-05-01 14:00:00,SFE,UVA,3.856,17
2020-05-01 15:00:00,CHO,UVA,2.676,17
2020-05-01 15:00:00,CUT,UVA,3.407,17
2020-05-01 15:00:00,LAA,UVA,2.364,17
2020-05-01 15:00:00,MON,UVA,3.329,17
2020-05-01 15:00:00,PED,UVA,2.971,17
2020-05-01 15:00:00,SAG,UVA,3.353,17
2020-05-01 15:00:00,SFE,UVA,3.264,17
2020-05-01 16:00:00,CHO,UVA,1.934,17
2020-05-01 16:00:00,CUT,UVA,2.424,17
2020-05-01 16:00:00,LAA,UVA,1.683,17
2020-05-01 16:00:00,MON,UVA,2.427,17
2020-05-01 16:00:00,PED,UVA,2.178,17
2020-05-01 16:00:00,SAG,UVA,2.443,17
2020-05-01 16:00:00,SFE,UVA,2.378,17
2020-05-01 17:00:00,CHO,UVA,0.983,17
2020-05-01 17:00:00,CUT,UVA,1.288,17
2020-05-01 17:00:00,LAA,UVA,1.014,17
2020-05-01 17:00:00,MON,UVA,1.34,17
2020-05-01 17:00:00,PED,UVA,1.198,17
2020-05-01 17:00:00,SAG,UVA,1.328,17
2020-05-01 17:00:00,SFE,UVA,1.352,17
2020-05-01 18:00:00,CHO,UVA,0.256,17
2020-05-01 18:00:00,CUT,UVA,0.466,17
2020-05-01 18:00:00,LAA,UVA,0.352,17
2020-05-01 18:00:00,MON,UVA,0.485,17
2020-05-01 18:00:00,PED,UVA,0.394,17
2020-05-01 18:00:00,SAG,UVA,0.421,17
2020-05-01 18:00:00,SFE,UVA,0.487,17
2020-05-01 19:00:00,CHO,UVA,0.019,17
2020-05-01 19:00:00,CUT,UVA,0.027,17
2020-05-01 19:00:00,LAA,UVA,0.004,17
2020-05-01 19:00:00,MON,UVA,0.029,17
2020-05-01 19:00:00,PED,UVA,0.003,17
2020-05-01 19:00:00,SAG,UVA,0.014,17
2020-05-01 19:00:00,SFE,UVA,0.031,17
2020-05-01 20:00:00,CHO,UVA,0.0,17
2020-05-01 20:00:00,CUT,UVA,0.0,17
2020-05-01 20:00:00,LAA,UVA,0.0,17
2020-05-01 20:00:00,MON,UVA,0.0,17
2020-05-01 20:00:00,PED,UVA,0.0,17
2020-05-01 20:00:00,SAG,UVA,0.0,17
2020-05-01 20:00:00,SFE,UVA,0.0,17
2020-05-01 21:00:00,CHO,UVA,0.0,17
2020-05-01 21:00:00,CUT,UVA,0.0,17
2020-05-01 21:00:00,LAA,UVA,0.0,17
2020-05-01 21:00:00,MON,UVA,0.0,17
2020-05-01 21:00:00,PED,UVA,0.0,17
2020-05-01 21:00:00,SAG,UVA,0.0,17
2020-05-01 21:00:00,SFE,UVA,0.0,17
2020-05-01 22:00:00,CHO,UVA,0.0,17
2020-05-01 22:00:00,CUT,UVA,0.0,17
2020-05-01 22:00:00,LAA,UVA,0.0,17
2020-05-01 22:00:00,MON,UVA,0.0,17
2020-05-01 22:00:00,PED,UVA,0.0,17
2020-05-01 22:00:00,SAG,UVA,0.0,17
2020-05-01 22:00:00,SFE,UVA,0.0,17
2020-05-01 23:00:00,CHO,UVA,0.0,17
2020-05-01 23:00:00,CUT,UVA,0.0,17
2020-05-01 23:00:00,LAA,UVA,0.0,17
2020-05-01 23:00:00,MON,UVA,0.0,17
2020-05-01 23:00:00,PED,UVA,0.0,17
2020-05-01 23:00:00,SAG,UVA,0.0,17
2020-05-01 23:00:00,SFE,UVA,0.0,17
2020-06-01 00:00:00,CHO,UVA,0.0,17
2020-06-01 00:00:00,CUT,UVA,0.0,17
2020-06-01 00:00:00,LAA,UVA,0.0,17
2020-06-01 00:00:00,MON,UVA,0.0,17
2020-06-01 00:00:00,PED,UVA,0.0,17
2020-06-01 00:00:00,SAG,UVA,0.0,17
2020-06-01 00:00:00,SFE,UVA,0.0,17
2020-06-01 01:00:00,CHO,UVA,0.0,17
2020-06-01 01:00:00,CUT,UVA,0.0,17
2020-06-01 01:00:00,LAA,UVA,0.0,17
2020-06-01 01:00:00,MON,UVA,0.0,17
2020-06-01 01:00:00,PED,UVA,0.0,17
2020-06-01 01:00:00,SAG,UVA,0.0,17
2020-06-01 01:00:00,SFE,UVA,0.0,17
2020-06-01 02:00:00,CHO,UVA,0.0,17
2020-06-01 02:00:00,CUT,UVA,0.0,17
2020-06-01 02:00:00,LAA,UVA,0.0,17
2020-06-01 02:00:00,MON,UVA,0.0,17
2020-06-01 02:00:00,PED,UVA,0.0,17
2020-06-01 02:00:00,SAG,UVA,0.0,17
2020-06-01 02:00:00,SFE,UVA,0.0,17
2020-06-01 03:00:00,CHO,UVA,0.0,17
2020-06-01 03:00:00,CUT,UVA,0.0,17
2020-06-01 03:00:00,LAA,UVA,0.0,17
2020-06-01 03:00:00,MON,UVA,0.0,17
2020-06-01 03:00:00,PED,UVA,0.0,17
2020-06-01 03:00:00,SAG,UVA,0.0,17
2020-06-01 03:00:00,SFE,UVA,0.0,17
2020-06-01 04:00:00,CHO,UVA,0.0,17
2020-06-01 04:00:00,CUT,UVA,0.0,17
2020-06-01 04:00:00,LAA,UVA,0.0,17
2020-06-01 04:00:00,MON,UVA,0.0,17
2020-06-01 04:00:00,PED,UVA,0.0,17
2020-06-01 04:00:00,SAG,UVA,0.0,17
2020-06-01 04:00:00,SFE,UVA,0.0,17
2020-06-01 05:00:00,CHO,UVA,0.0,17
2020-06-01 05:00:00,CUT,UVA,0.0,17
2020-06-01 05:00:00,LAA,UVA,0.0,17
2020-06-01 05:00:00,MON,UVA,0.0,17
2020-06-01 05:00:00,PED,UVA,0.0,17
2020-06-01 05:00:00,SAG,UVA,0.0,17
2020-06-01 05:00:00,SFE,UVA,0.0,17
2020-06-01 06:00:00,CHO,UVA,0.0,17
2020-06-01 06:00:00,CUT,UVA,0.0,17
2020-06-01 06:00:00,LAA,UVA,0.0,17
2020-06-01 06:00:00,MON,UVA,0.0,17
2020-06-01 06:00:00,PED,UVA,0.0,17
2020-06-01 06:00:00,SAG,UVA,0.0,17
2020-06-01 06:00:00,SFE,UVA,0.0,17
2020-06-01 07:00:00,CHO,UVA,0.0104,17
2020-06-01 07:00:00,CUT,UVA,0.001,17
2020-06-01 07:00:00,LAA,UVA,0.0045,17
2020-06-01 07:00:00,MON,UVA,0.001,17
2020-06-01 07:00:00,PED,UVA,0.0123,17
2020-06-01 07:00:00,SAG,UVA,0.0,17
2020-06-01 07:00:00,SFE,UVA,0.0,17
2020-06-01 08:00:00,CHO,UVA,0.135,17
2020-06-01 08:00:00,CUT,UVA,0.122,17
2020-06-01 08:00:00,LAA,UVA,0.078,17
2020-06-01 08:00:00,MON,UVA,0.143,17
2020-06-01 08:00:00,PED,UVA,0.138,17
2020-06-01 08:00:00,SAG,UVA,0.113,17
2020-06-01 08:00:00,SFE,UVA,0.144,17
2020-06-01 09:00:00,CHO,UVA,0.667,17
2020-06-01 09:00:00,CUT,UVA,0.758,17
2020-06-01 09:00:00,LAA,UVA,0.61,17
2020-06-01 09:00:00,MON,UVA,0.835,17
2020-06-01 09:00:00,PED,UVA,0.714,17
2020-06-01 09:00:00,SAG,UVA,0.752,17
2020-06-01 09:00:00,SFE,UVA,0.86,17
2020-06-01 10:00:00,CHO,UVA,1.488,17
2020-06-01 10:00:00,CUT,UVA,1.669,17
2020-06-01 10:00:00,LAA,UVA,1.435,17
2020-06-01 10:00:00,MON,UVA,1.798,17
2020-06-01 10:00:00,PED,UVA,1.625,17
2020-06-01 10:00:00,SAG,UVA,1.761,17
2020-06-01 10:00:00,SFE,UVA,1.877,17
2020-06-01 11:00:00,CHO,UVA,2.305,17
2020-06-01 11:00:00,CUT,UVA,2.553,17
2020-06-01 11:00:00,LAA,UVA,2.292,17
2020-06-01 11:00:00,MON,UVA,2.813,17
2020-06-01 11:00:00,PED,UVA,2.509,17
2020-06-01 11:00:00,SAG,UVA,2.76,17
2020-06-01 11:00:00,SFE,UVA,2.817,17
2020-06-01 12:00:00,CHO,UVA,2.927,17
2020-06-01 12:00:00,CUT,UVA,3.281,17
2020-06-01 12:00:00,LAA,UVA,2.823,17
2020-06-01 12:00:00,MON,UVA,3.596,17
2020-06-01 12:00:00,PED,UVA,3.171,17
2020-06-01 12:00:00,SAG,UVA,3.504,17
2020-06-01 12:00:00,SFE,UVA,3.432,17
2020-06-01 13:00:00,CHO,UVA,3.28,17
2020-06-01 13:00:00,CUT,UVA,3.495,17
2020-06-01 13:00:00,LAA,UVA,2.885,17
2020-06-01 13:00:00,MON,UVA,3.948,17
2020-06-01 13:00:00,PED,UVA,3.429,17
2020-06-01 13:00:00,SAG,UVA,3.79,17
2020-06-01 13:00:00,SFE,UVA,3.672,17
2020-06-01 14:00:00,CHO,UVA,3.172,17
2020-06-01 14:00:00,CUT,UVA,3.323,17
2020-06-01 14:00:00,LAA,UVA,2.722,17
2020-06-01 14:00:00,MON,UVA,3.912,17
2020-06-01 14:00:00,PED,UVA,3.284,17
2020-06-01 14:00:00,SAG,UVA,3.661,17
2020-06-01 14:00:00,SFE,UVA,3.529,17
2020-06-01 15:00:00,CHO,UVA,2.663,17
2020-06-01 15:00:00,CUT,UVA,2.781,17
2020-06-01 15:00:00,LAA,UVA,2.247,17
2020-06-01 15:00:00,MON,UVA,3.287,17
2020-06-01 15:00:00,PED,UVA,2.775,17
2020-06-01 15:00:00,SAG,UVA,3.13,17
2020-06-01 15:00:00,SFE,UVA,3.006,17
2020-06-01 16:00:00,CHO,UVA,1.987,17
2020-06-01 16:00:00,CUT,UVA,2.106,17
2020-06-01 16:00:00,LAA,UVA,1.53,17
2020-06-01 16:00:00,MON,UVA,2.371,17
2020-06-01 16:00:00,PED,UVA,1.891,17
2020-06-01 16:00:00,SAG,UVA,2.149,17
2020-06-01 16:00:00,SFE,UVA,2.11,17
2020-06-01 17:00:00,CHO,UVA,1.088,17
2020-06-01 17:00:00,CUT,UVA,1.218,17
2020-06-01 17:00:00,LAA,UVA,0.826,17
2020-06-01 17:00:00,MON,UVA,1.294,17
2020-06-01 17:00:00,PED,UVA,1.048,17
2020-06-01 17:00:00,SAG,UVA,1.124,17
2020-06-01 17:00:00,SFE,UVA,1.175,17
2020-06-01 18:00:00,CHO,UVA,0.275,17
2020-06-01 18:00:00,CUT,UVA,0.459,17
2020-06-01 18:00:00,LAA,UVA,0.269,17
2020-06-01 18:00:00,MON,UVA,0.428,17
2020-06-01 18:00:00,PED,UVA,0.324,17
2020-06-01 18:00:00,SAG,UVA,0.357,17
2020-06-01 18:00:00,SFE,UVA,0.391,17
2020-06-01 19:00:00,CHO,UVA,0.011,17
2020-06-01 19:00:00,CUT,UVA,0.026,17
2020-06-01 19:00:00,LAA,UVA,0.005,17
2020-06-01 19:00:00,MON,UVA,0.027,17
2020-06-01 19:00:00,PED,UVA,0.0,17
2020-06-01 19:00:00,SAG,UVA,0.013,17
2020-06-01 19:00:00,SFE,UVA,0.024,17
2020-06-01 20:00:00,CHO,UVA,0.0,17
2020-06-01 20:00:00,CUT,UVA,0.0,17
2020-06-01 20:00:00,LAA,UVA,0.0,17
2020-06-01 20:00:00,MON,UVA,0.0,17
2020-06-01 20:00:00,PED,UVA,0.0,17
2020-06-01 20:00:00,SAG,UVA,0.0,17
2020-06-01 20:00:00,SFE,UVA,0.0,17
2020-06-01 21:00:00,CHO,UVA,0.0,17
2020-06-01 21:00:00,CUT,UVA,0.0,17
2020-06-01 21:00:00,LAA,UVA,0.0,17
2020-06-01 21:00:00,MON,UVA,0.0,17
2020-06-01 21:00:00,PED,UVA,0.0,17
2020-06-01 21:00:00,SAG,UVA,0.0,17
2020-06-01 21:00:00,SFE,UVA,0.0,17
2020-06-01 22:00:00,CHO,UVA,0.0,17
2020-06-01 22:00:00,CUT,UVA,0.0,17
2020-06-01 22:00:00,LAA,UVA,0.0,17
2020-06-01 22:00:00,MON,UVA,0.0,17
2020-06-01 22:00:00,PED,UVA,0.0,17
2020-06-01 22:00:00,SAG,UVA,0.0,17
2020-06-01 22:00:00,SFE,UVA,0.0,17
2020-06-01 23:00:00,CHO,UVA,0.0,17
2020-06-01 23:00:00,CUT,UVA,0.0,17
2020-06-01 23:00:00,LAA,UVA,0.0,17
2020-06-01 23:00:00,MON,UVA,0.0,17
2020-06-01 23:00:00,PED,UVA,0.0,17
2020-06-01 23:00:00,SAG,UVA,0.0,17
2020-06-01 23:00:00,SFE,UVA,0.0,17
2020-07-01 00:00:00,CHO,UVA,0.0,17
2020-07-01 00:00:00,CUT,UVA,0.0,17
2020-07-01 00:00:00,LAA,UVA,0.0,17
2020-07-01 00:00:00,MON,UVA,0.0,17
2020-07-01 00:00:00,PED,UVA,0.0,17
2020-07-01 00:00:00,SAG,UVA,0.0,17
2020-07-01 00:00:00,SFE,UVA,0.0,17
2020-07-01 01:00:00,CHO,UVA,0.0,17
2020-07-01 01:00:00,CUT,UVA,0.0,17
2020-07-01 01:00:00,LAA,UVA,0.0,17
2020-07-01 01:00:00,MON,UVA,0.0,17
2020-07-01 01:00:00,PED,UVA,0.0,17
2020-07-01 01:00:00,SAG,UVA,0.0,17
2020-07-01 01:00:00,SFE,UVA,0.0,17
2020-07-01 02:00:00,CHO,UVA,0.0,17
2020-07-01 02:00:00,CUT,UVA,0.0,17
2020-07-01 02:00:00,LAA,UVA,0.0,17
2020-07-01 02:00:00,MON,UVA,0.0,17
2020-07-01 02:00:00,PED,UVA,0.0,17
2020-07-01 02:00:00,SAG,UVA,0.0,17
2020-07-01 02:00:00,SFE,UVA,0.0,17
2020-07-01 03:00:00,CHO,UVA,0.0,17
2020-07-01 03:00:00,CUT,UVA,0.0,17
2020-07-01 03:00:00,LAA,UVA,0.0,17
2020-07-01 03:00:00,MON,UVA,0.0,17
2020-07-01 03:00:00,PED,UVA,0.0,17
2020-07-01 03:00:00,SAG,UVA,0.0,17
2020-07-01 03:00:00,SFE,UVA,0.0,17
2020-07-01 04:00:00,CHO,UVA,0.0,17
2020-07-01 04:00:00,CUT,UVA,0.0,17
2020-07-01 04:00:00,LAA,UVA,0.0,17
2020-07-01 04:00:00,MON,UVA,0.0,17
2020-07-01 04:00:00,PED,UVA,0.0,17
2020-07-01 04:00:00,SAG,UVA,0.0,17
2020-07-01 04:00:00,SFE,UVA,0.0,17
2020-07-01 05:00:00,CHO,UVA,0.0,17
2020-07-01 05:00:00,CUT,UVA,0.0,17
2020-07-01 05:00:00,LAA,UVA,0.0,17
2020-07-01 05:00:00,MON,UVA,0.0,17
2020-07-01 05:00:00,PED,UVA,0.0,17
2020-07-01 05:00:00,SAG,UVA,0.0,17
2020-07-01 05:00:00,SFE,UVA,0.0,17
